('01/22/2007 15', 39.06, 58.34, 8688.0),
('01/22/2007 16', 39.93, 58.33, 8694.0),
('01/22/2007 17', 53.17, 58.27, 8834.0),
('01/22/2007 18', 65.22, 58.26, 9166.0),
('01/22/2007 19', 81.74, 58.30, 9102.0),
('01/22/2007 20', 48.93, 58.27, 8976.0),
('01/22/2007 21', 47.88, 58.27, 8837.0),
('01/22/2007 22', 43.44, 58.24, 8595.0),
('01/22/2007 23', 30.81, 58.22, 8193.0),
('01/22/2007 24', 31.76, 58.17, 7785.0),
('01/23/2007 01', 7.53, 58.13, 7520.0),
('01/23/2007 02', 7.30, 58.09, 7356.0),
('01/23/2007 03', 7.24, 58.06, 7309.0),
('01/23/2007 04', 7.08, 58.02, 7267.0),
('01/23/2007 05', 7.34, 57.98, 7285.0),
('01/23/2007 06', 7.84, 57.94, 7400.0),
('01/23/2007 07', 16.22, 57.92, 7835.0),
('01/23/2007 08', 47.00, 57.95, 8425.0),
('01/23/2007 09', 46.54, 57.96, 8565.0),
('01/23/2007 10', 38.09, 57.95, 8537.0),
('01/23/2007 11', 50.42, 57.96, 8577.0),
('01/23/2007 12', 44.72, 57.96, 8600.0),
('01/23/2007 13', 38.33, 57.95, 8557.0),
('01/23/2007 14', 38.06, 57.94, 8499.0),
('01/23/2007 15', 38.04, 57.94, 8470.0),
('01/23/2007 16', 37.51, 57.93, 8497.0),
('01/23/2007 17', 36.53, 57.90, 8624.0),
('01/23/2007 18', 47.30, 57.89, 8986.0),
('01/23/2007 19', 54.01, 57.89, 9018.0),
('01/23/2007 20', 72.05, 57.93, 8943.0),
('01/23/2007 21', 55.11, 57.94, 8802.0),
('01/23/2007 22', 50.32, 57.94, 8579.0),
('01/23/2007 23', 38.72, 57.93, 8190.0),
('01/23/2007 24', 35.06, 57.93, 7803.0),
('01/24/2007 01', 19.08, 57.92, 7581.0),
('01/24/2007 02', 38.04, 57.92, 7515.0),
('01/24/2007 03', 18.99, 57.90, 7397.0),
('01/24/2007 04', 7.20, 57.87, 7300.0),
('01/24/2007 05', 7.08, 57.85, 7255.0),
('01/24/2007 06', 7.15, 57.83, 7443.0),
('01/24/2007 07', 12.21, 57.83, 7864.0),
('01/24/2007 08', 44.03, 57.87, 8427.0),
('01/24/2007 09', 47.26, 57.89, 8591.0),
('01/24/2007 10', 46.07, 57.92, 8516.0),
('01/24/2007 11', 49.06, 57.95, 8623.0),
('01/24/2007 12', 49.06, 57.98, 8633.0),
('01/24/2007 13', 48.44, 58.02, 8592.0),
('01/24/2007 14', 46.61, 58.05, 8563.0),
('01/24/2007 15', 46.59, 58.07, 8552.0),
('01/24/2007 16', 47.50, 58.10, 8556.0),
('01/24/2007 17', 48.59, 58.11, 8739.0),
('01/24/2007 18', 117.28, 58.21, 9032.0),
('01/24/2007 19', 65.75, 58.24, 8970.0),
('01/24/2007 20', 47.50, 58.24, 8881.0),
('01/24/2007 21', 47.50, 58.24, 8537.0),
('01/24/2007 22', 43.84, 58.23, 8457.0),
('01/24/2007 23', 36.49, 58.23, 8134.0),
('01/24/2007 24', 23.02, 58.21, 7727.0),
('01/25/2007 01', 14.89, 58.19, 7466.0),
('01/25/2007 02', 19.42, 58.18, 7323.0),
('01/25/2007 03', 7.07, 58.16, 7248.0),
('01/25/2007 04', 6.84, 58.12, 7215.0),
('01/25/2007 05', 6.77, 58.08, 7255.0),
('01/25/2007 06', 6.92, 58.04, 7418.0),
('01/25/2007 07', 7.07, 58.00, 7827.0),
('01/25/2007 08', 36.49, 57.99, 8390.0),
('01/25/2007 09', 46.85, 58.00, 8567.0),
('01/25/2007 10', 47.29, 58.01, 8513.0),
('01/25/2007 11', 50.31, 58.00, 8555.0),
('01/25/2007 12', 52.53, 58.02, 8523.0),
('01/25/2007 13', 47.04, 58.02, 8474.0),
('01/25/2007 14', 46.06, 58.02, 8484.0),
('01/25/2007 15', 46.06, 58.03, 8468.0),
('01/25/2007 16', 204.83, 58.24, 8403.0),
('01/25/2007 17', 38.34, 58.22, 8513.0),
('01/25/2007 18', 44.91, 57.74, 8858.0),
('01/25/2007 19', 46.39, 57.61, 8913.0),
('01/25/2007 20', 45.44, 57.60, 8893.0),
('01/25/2007 21', 65.41, 57.61, 8803.0),
('01/25/2007 22', 86.26, 57.66, 8584.0),
('01/25/2007 23', 35.71, 57.63, 8263.0),
('01/25/2007 24', 47.36, 57.65, 8012.0),
('01/26/2007 01', 40.00, 57.65, 7854.0),
('01/26/2007 02', 140.71, 57.80, 7703.0),
('01/26/2007 03', 99.16, 57.89, 7595.0),
('01/26/2007 04', 37.01, 57.89, 7602.0),
('01/26/2007 05', 21.03, 57.86, 7642.0),
('01/26/2007 06', 32.41, 57.86, 7837.0),
('01/26/2007 07', 37.10, 57.86, 8261.0),
('01/26/2007 08', 76.42, 57.90, 8855.0),
('01/26/2007 09', 76.50, 57.93, 9001.0),
('01/26/2007 10', 49.06, 57.89, 9002.0),
('01/26/2007 11', 110.30, 57.91, 9035.0),
('01/26/2007 12', 46.90, 57.88, 9096.0),
('01/26/2007 13', 48.86, 57.85, 8954.0),
('01/26/2007 14', 53.03, 57.83, 8826.0),
('01/26/2007 15', 114.74, 57.90, 8801.0),
('01/26/2007 16', 46.69, 57.87, 8741.0),
('01/26/2007 17', 47.01, 57.85, 8776.0),
('01/26/2007 18', 72.09, 57.87, 9021.0),
('01/26/2007 19', 54.67, 57.87, 8987.0),
('01/26/2007 20', 49.06, 57.85, 8882.0),
('01/26/2007 21', 72.04, 57.87, 8822.0),
('01/26/2007 22', 270.27, 58.15, 8561.0),
('01/26/2007 23', 47.35, 58.12, 8319.0),
('01/26/2007 24', 65.82, 58.15, 8047.0),
('01/27/2007 01', 25.63, 58.14, 7818.0),
('01/27/2007 02', 27.06, 58.14, 7639.0),
('01/27/2007 03', 27.06, 58.13, 7559.0),
('01/27/2007 04', 27.06, 58.11, 7540.0),
('01/27/2007 05', 27.06, 58.11, 7549.0),
('01/27/2007 06', 32.03, 58.11, 7605.0),
('01/27/2007 07', 34.63, 58.10, 7726.0),
('01/27/2007 08', 40.66, 58.08, 7972.0),
('01/27/2007 09', 49.06, 58.07, 8195.0),
('01/27/2007 10', 83.74, 58.11, 8333.0),
('01/27/2007 11', 46.06, 58.04, 8415.0),
('01/27/2007 12', 47.56, 57.95, 8491.0),
('01/27/2007 13', 43.34, 57.91, 8427.0),
('01/27/2007 14', 38.96, 57.83, 8355.0),
('01/27/2007 15', 39.33, 57.80, 8281.0),
('01/27/2007 16', 39.69, 57.78, 8303.0),
('01/27/2007 17', 35.06, 57.52, 8426.0),
('01/27/2007 18', 42.01, 57.39, 8805.0),
('01/27/2007 19', 46.50, 57.35, 8840.0),
('01/27/2007 20', 72.34, 57.22, 8699.0),
('01/27/2007 21', 46.06, 57.11, 8631.0),
('01/27/2007 22', 41.68, 57.09, 8480.0),
('01/27/2007 23', 38.06, 57.07, 8267.0),
('01/27/2007 24', 45.61, 57.08, 8029.0),
('01/28/2007 01', 19.83, 57.06, 7753.0),
('01/28/2007 02', 31.40, 57.06, 7659.0),
('01/28/2007 03', 30.87, 57.05, 7580.0),
('01/28/2007 04', 27.06, 57.04, 7520.0),
('01/28/2007 05', 28.05, 57.04, 7546.0),
('01/28/2007 06', 30.29, 57.03, 7551.0),
('01/28/2007 07', 25.01, 57.02, 7645.0),
('01/28/2007 08', 40.86, 57.02, 7873.0),
('01/28/2007 09', 30.05, 56.99, 7968.0),
('01/28/2007 10', 34.99, 56.98, 8129.0),
('01/28/2007 11', 42.86, 56.96, 8276.0),
('01/28/2007 12', 44.09, 56.94, 8347.0),
('01/28/2007 13', 38.23, 56.94, 8361.0),
('01/28/2007 14', 37.81, 56.93, 8323.0),
('01/28/2007 15', 35.06, 56.93, 8296.0),
('01/28/2007 16', 36.31, 56.92, 8297.0),
('01/28/2007 17', 45.66, 56.91, 8464.0),
('01/28/2007 18', 101.97, 56.97, 8863.0),
('01/28/2007 19', 147.19, 57.10, 8919.0),
('01/28/2007 20', 97.72, 57.16, 8825.0),
('01/28/2007 21', 142.38, 57.29, 8736.0),
('01/28/2007 22', 106.02, 57.38, 8563.0),
('01/28/2007 23', 42.06, 57.39, 8290.0),
('01/28/2007 24', 50.35, 57.42, 8019.0),
('01/29/2007 01', 31.45, 57.44, 7775.0),
('01/29/2007 02', 26.48, 57.45, 7633.0),
('01/29/2007 03', 27.06, 57.46, 7573.0),
('01/29/2007 04', 30.12, 57.47, 7594.0),
('01/29/2007 05', 35.79, 57.49, 7666.0),
('01/29/2007 06', 24.93, 57.50, 7843.0),
('01/29/2007 07', 104.04, 57.62, 8269.0),
('01/29/2007 08', 413.08, 58.18, 8759.0),
('01/29/2007 09', 674.37, 59.09, 8840.0),
('01/29/2007 10', 69.74, 59.16, 8925.0),
('01/29/2007 11', 106.99, 59.27, 8995.0),
('01/29/2007 12', 49.20, 59.30, 8959.0),
('01/29/2007 13', 51.11, 59.32, 8906.0),
('01/29/2007 14', 51.11, 59.34, 8879.0),
('01/29/2007 15', 67.48, 59.40, 8844.0),
('01/29/2007 16', 51.11, 59.42, 8826.0),
('01/29/2007 17', 93.41, 59.51, 8937.0),
('01/29/2007 18', 179.16, 59.69, 9193.0),
('01/29/2007 19', 159.48, 59.85, 9240.0),
('01/29/2007 20', 89.86, 59.91, 9098.0),
('01/29/2007 21', 63.02, 59.95, 9040.0),
('01/29/2007 22', 76.74, 60.00, 8761.0),
('01/29/2007 23', 40.71, 60.00, 8388.0),
('01/29/2007 24', 41.72, 60.01, 8026.0),
('01/30/2007 01', 26.13, 60.00, 7754.0),
('01/30/2007 02', 30.89, 60.00, 7642.0),
('01/30/2007 03', 34.89, 60.02, 7598.0),
('01/30/2007 04', 43.18, 60.05, 7598.0),
('01/30/2007 05', 26.57, 60.06, 7604.0),
('01/30/2007 06', 29.43, 60.07, 7755.0),
('01/30/2007 07', 119.99, 60.21, 8134.0),
('01/30/2007 08', 72.12, 60.28, 8657.0),
('01/30/2007 09', 94.58, 60.37, 8808.0),
('01/30/2007 10', 50.66, 60.38, 8801.0),
('01/30/2007 11', 49.56, 60.40, 8843.0),
('01/30/2007 12', 55.04, 60.41, 8834.0),
('01/30/2007 13', 63.50, 60.44, 8812.0),
('01/30/2007 14', 107.92, 60.52, 8825.0),
('01/30/2007 15', 72.36, 60.56, 8831.0),
('01/30/2007 16', 67.07, 60.60, 8892.0),
('01/30/2007 17', 48.51, 60.60, 8976.0),
('01/30/2007 18', 64.31, 60.61, 9237.0),
('01/30/2007 19', 50.69, 60.61, 9216.0),
('01/30/2007 20', 62.49, 60.62, 9112.0),
('01/30/2007 21', 106.58, 60.70, 8992.0),
('01/30/2007 22', 83.17, 60.75, 8722.0),
('01/30/2007 23', 41.98, 60.74, 8366.0),
('01/30/2007 24', 71.47, 60.79, 8010.0),
('01/31/2007 01', 31.47, 60.78, 7760.0),
('01/31/2007 02', 8.67, 60.74, 7630.0),
('01/31/2007 03', 20.03, 60.72, 7575.0),
('01/31/2007 04', 14.51, 60.70, 7558.0),
('01/31/2007 05', 36.61, 60.70, 7595.0),
('01/31/2007 06', 38.10, 60.71, 7752.0),
('01/31/2007 07', 46.87, 60.73, 8166.0),
('01/31/2007 08', 80.07, 60.79, 8667.0),
('01/31/2007 09', 81.67, 60.85, 8767.0),
('01/31/2007 10', 59.50, 60.88, 8765.0),
('01/31/2007 11', 62.65, 60.90, 8797.0),
('01/31/2007 12', 152.27, 61.05, 8845.0),
('01/31/2007 13', 82.75, 61.10, 8782.0),
('01/31/2007 14', 62.41, 61.11, 8752.0),
('01/31/2007 15', 179.90, 61.28, 8824.0),
('01/31/2007 16', 48.70, 61.28, 8873.0),
('01/31/2007 17', 45.28, 61.27, 8976.0),
('01/31/2007 18', 52.37, 61.27, 9231.0),
('01/31/2007 19', 72.35, 61.25, 9281.0),
('01/31/2007 20', 61.83, 61.25, 9184.0),
('01/31/2007 21', 62.99, 61.22, 9105.0),
('01/31/2007 22', 53.52, 61.20, 8883.0),
('01/31/2007 23', 34.25, 61.18, 8490.0),
('01/31/2007 24', 40.46, 61.18, 8142.0),
('02/01/2007 01', 39.62, 61.18, 7914.0),
('02/01/2007 02', 34.02, 61.18, 7765.0),
('02/01/2007 03', 21.98, 61.16, 7707.0),
('02/01/2007 04', 41.28, 61.17, 7719.0),
('02/01/2007 05', 21.99, 61.15, 7748.0),
('02/01/2007 06', 37.77, 61.14, 7933.0),
('02/01/2007 07', 30.46, 61.12, 8330.0),
('02/01/2007 08', 47.02, 61.14, 8864.0),
('02/01/2007 09', 56.55, 61.14, 8979.0),
('02/01/2007 10', 56.85, 61.15, 8969.0),
('02/01/2007 11', 66.53, 61.18, 9010.0),
('02/01/2007 12', 53.71, 61.16, 9007.0),
('02/01/2007 13', 59.49, 61.17, 8950.0),
('02/01/2007 14', 59.10, 61.16, 8918.0),
('02/01/2007 15', 63.59, 61.17, 8897.0),
('02/01/2007 16', 74.72, 61.21, 8885.0),
('02/01/2007 17', 50.92, 61.20, 8946.0),
('02/01/2007 18', 65.30, 61.14, 9182.0),
('02/01/2007 19', 88.29, 61.10, 9350.0),
('02/01/2007 20', 92.62, 61.16, 9289.0),
('02/01/2007 21', 85.71, 61.19, 9125.0),
('02/01/2007 22', 98.83, 61.26, 8878.0),
('02/01/2007 23', 46.57, 61.29, 8538.0),
('02/01/2007 24', 60.72, 61.35, 8130.0),
('02/02/2007 01', 26.91, 61.35, 7877.0),
('02/02/2007 02', 22.99, 61.37, 7758.0),
('02/02/2007 03', 44.03, 61.42, 7742.0),
('02/02/2007 04', 41.77, 61.46, 7750.0),
('02/02/2007 05', 45.56, 61.51, 7795.0),
('02/02/2007 06', 44.04, 61.56, 7952.0),
('02/02/2007 07', 60.45, 61.61, 8332.0),
('02/02/2007 08', 195.04, 61.84, 8816.0),
('02/02/2007 09', 492.32, 62.47, 8832.0),
('02/02/2007 10', 161.77, 62.65, 8857.0),
('02/02/2007 11', 408.26, 63.15, 8845.0),
('02/02/2007 12', 50.20, 63.15, 8851.0),
('02/02/2007 13', 56.06, 63.16, 8855.0),
('02/02/2007 14', 55.00, 63.17, 8852.0),
('02/02/2007 15', 71.14, 63.20, 8857.0),
('02/02/2007 16', 75.19, 63.23, 8827.0),
('02/02/2007 17', 53.24, 63.22, 8864.0),
('02/02/2007 18', 56.41, 63.21, 9054.0),
('02/02/2007 19', 69.42, 63.23, 9117.0),
('02/02/2007 20', 165.12, 63.38, 8934.0),
('02/02/2007 21', 86.89, 63.42, 8803.0),
('02/02/2007 22', 95.58, 63.47, 8647.0),
('02/02/2007 23', 56.09, 63.46, 8352.0),
('02/02/2007 24', 143.49, 63.59, 8067.0),
('02/03/2007 01', 128.60, 63.72, 7808.0),
('02/03/2007 02', 131.37, 63.85, 7646.0),
('02/03/2007 03', 83.68, 63.93, 7566.0),
('02/03/2007 04', 42.60, 63.95, 7545.0),
('02/03/2007 05', 48.22, 63.99, 7586.0),
('02/03/2007 06', 50.00, 64.03, 7649.0),
('02/03/2007 07', 114.18, 64.14, 7765.0),
('02/03/2007 08', 50.37, 64.17, 7983.0),
('02/03/2007 09', 112.11, 64.28, 8200.0),
('02/03/2007 10', 63.26, 64.32, 8352.0),
('02/03/2007 11', 244.25, 64.61, 8411.0),
('02/03/2007 12', 103.52, 64.69, 8451.0),
('02/03/2007 13', 63.06, 64.72, 8414.0),
('02/03/2007 14', 63.06, 64.75, 8384.0),
('02/03/2007 15', 64.79, 64.80, 8327.0),
('02/03/2007 16', 65.06, 64.84, 8320.0),
('02/03/2007 17', 194.15, 65.04, 8385.0),
('02/03/2007 18', 516.06, 65.69, 8610.0),
('02/03/2007 19', 350.92, 66.12, 8732.0),
('02/03/2007 20', 62.46, 66.15, 8657.0),
('02/03/2007 21', 145.06, 66.22, 8564.0),
('02/03/2007 22', 64.54, 66.19, 8426.0),
('02/03/2007 23', 135.18, 66.33, 8266.0),
('02/03/2007 24', 269.98, 66.65, 7944.0),
('02/04/2007 01', 54.36, 66.69, 7735.0),
('02/04/2007 02', 248.17, 67.00, 7499.0),
('02/04/2007 03', 43.62, 67.03, 7449.0),
('02/04/2007 04', 82.66, 67.11, 7471.0),
('02/04/2007 05', 31.62, 67.13, 7417.0),
('02/04/2007 06', 22.99, 67.14, 7455.0),
('02/04/2007 07', 22.99, 67.14, 7592.0),
('02/04/2007 08', 29.12, 67.14, 7715.0),
('02/04/2007 09', 34.54, 67.12, 7838.0),
('02/04/2007 10', 44.98, 67.12, 7992.0),
('02/04/2007 11', 55.20, 67.14, 8166.0),
('02/04/2007 12', 59.01, 67.15, 8262.0),
('02/04/2007 13', 58.94, 67.15, 8291.0),
('02/04/2007 14', 57.76, 67.16, 8256.0),
('02/04/2007 15', 56.06, 67.16, 8229.0),
('02/04/2007 16', 54.94, 67.16, 8244.0),
('02/04/2007 17', 55.23, 67.16, 8404.0),
('02/04/2007 18', 70.29, 67.15, 8700.0),
('02/04/2007 19', 161.67, 67.21, 8798.0),
('02/04/2007 20', 57.69, 67.25, 8710.0),
('02/04/2007 21', 63.06, 67.28, 8650.0),
('02/04/2007 22', 61.76, 67.31, 8544.0),
('02/04/2007 23', 51.54, 67.33, 8195.0),
('02/04/2007 24', 28.08, 67.20, 7801.0),
('02/05/2007 01', 8.05, 67.15, 7541.0),
('02/05/2007 02', 15.21, 67.12, 7454.0),
('02/05/2007 03', 9.80, 67.10, 7397.0),
('02/05/2007 04', 15.26, 67.08, 7421.0),
('02/05/2007 05', 35.00, 67.09, 7478.0),
('02/05/2007 06', 33.20, 67.10, 7641.0),
('02/05/2007 07', 88.03, 67.19, 8098.0),
('02/05/2007 08', 84.18, 67.29, 8614.0),
('02/05/2007 09', 57.21, 67.34, 8711.0),
('02/05/2007 10', 56.34, 67.36, 8781.0),
('02/05/2007 11', 61.41, 67.37, 8857.0),
('02/05/2007 12', 57.77, 67.36, 8870.0),
('02/05/2007 13', 57.33, 67.38, 8834.0),
('02/05/2007 14', 62.88, 67.42, 8825.0),
('02/05/2007 15', 56.94, 67.45, 8744.0),
('02/05/2007 16', 56.06, 67.49, 8751.0),
('02/05/2007 17', 56.06, 67.52, 8839.0),
('02/05/2007 18', 69.03, 67.55, 9084.0),
('02/05/2007 19', 225.42, 67.82, 9129.0),
('02/05/2007 20', 64.09, 67.85, 9002.0),
('02/05/2007 21', 63.06, 67.89, 8893.0),
('02/05/2007 22', 55.86, 67.91, 8692.0),
('02/05/2007 23', 46.27, 67.93, 8285.0),
('02/05/2007 24', 60.13, 67.96, 7935.0),
('02/06/2007 01', 43.71, 67.99, 7740.0),
('02/06/2007 02', 45.68, 68.01, 7661.0),
('02/06/2007 03', 143.84, 68.18, 7600.0),
('02/06/2007 04', 42.86, 68.20, 7572.0),
('02/06/2007 05', 30.00, 68.22, 7589.0),
('02/06/2007 06', 33.68, 68.23, 7745.0),
('02/06/2007 07', 197.00, 68.47, 8148.0),
('02/06/2007 08', 72.95, 68.56, 8652.0),
('02/06/2007 09', 181.38, 68.78, 8732.0),
('02/06/2007 10', 55.51, 68.81, 8769.0),
('02/06/2007 11', 54.13, 68.83, 8836.0),
('02/06/2007 12', 168.67, 68.99, 8870.0),
('02/06/2007 13', 172.90, 69.17, 8805.0),
('02/06/2007 14', 100.57, 69.25, 8799.0),
('02/06/2007 15', 55.84, 69.27, 8784.0),
('02/06/2007 16', 57.27, 69.26, 8812.0),
('02/06/2007 17', 54.25, 69.23, 8954.0),
('02/06/2007 18', 99.69, 69.15, 9189.0),
('02/06/2007 19', 221.80, 69.38, 9170.0),
('02/06/2007 20', 63.96, 69.19, 9128.0),
('02/06/2007 21', 61.09, 69.22, 9053.0),
('02/06/2007 22', 57.13, 69.23, 8838.0),
('02/06/2007 23', 56.13, 69.27, 8501.0),
('02/06/2007 24', 50.94, 69.31, 8133.0),
('02/07/2007 01', 50.00, 69.29, 7861.0),
('02/07/2007 02', 76.67, 69.38, 7737.0),
('02/07/2007 03', 44.47, 69.41, 7683.0),
('02/07/2007 04', 43.06, 69.44, 7693.0),
('02/07/2007 05', 43.06, 69.47, 7735.0),
('02/07/2007 06', 43.06, 69.48, 7867.0),
('02/07/2007 07', 44.58, 69.50, 8248.0),
('02/07/2007 08', 111.34, 69.56, 8754.0),
('02/07/2007 09', 61.41, 69.54, 8817.0),
('02/07/2007 10', 168.50, 69.70, 8825.0),
('02/07/2007 11', 156.71, 69.85, 8776.0),
('02/07/2007 12', 91.67, 69.89, 8806.0),
('02/07/2007 13', 55.74, 69.83, 8770.0),
('02/07/2007 14', 55.65, 69.18, 8761.0),
('02/07/2007 15', 72.03, 69.20, 8745.0),
('02/07/2007 16', 109.30, 69.27, 8809.0),
('02/07/2007 17', 107.32, 69.16, 8955.0),
('02/07/2007 18', 84.41, 68.55, 9173.0),
('02/07/2007 19', 99.00, 68.55, 9246.0),
('02/07/2007 20', 110.71, 68.54, 9141.0),
('02/07/2007 21', 107.47, 68.29, 9019.0),
('02/07/2007 22', 210.55, 68.50, 8776.0),
('02/07/2007 23', 55.69, 68.53, 8485.0),
('02/07/2007 24', 169.83, 68.69, 8081.0),
('02/08/2007 01', 84.15, 68.74, 7925.0),
('02/08/2007 02', 217.30, 68.98, 7702.0),
('02/08/2007 03', 85.21, 69.03, 7644.0),
('02/08/2007 04', 158.30, 69.18, 7609.0),
('02/08/2007 05', 66.54, 69.21, 7701.0),
('02/08/2007 06', 42.70, 69.22, 7849.0),
('02/08/2007 07', 233.92, 69.48, 8177.0),
('02/08/2007 08', 90.06, 69.51, 8707.0),
('02/08/2007 09', 84.99, 69.43, 8798.0),
('02/08/2007 10', 55.81, 69.40, 8861.0),
('02/08/2007 11', 144.05, 69.52, 8936.0),
('02/08/2007 12', 88.31, 69.55, 8953.0),
('02/08/2007 13', 86.99, 69.56, 8939.0),
('02/08/2007 14', 83.86, 69.56, 8938.0),
('02/08/2007 15', 90.82, 69.56, 8910.0),
('02/08/2007 16', 129.12, 69.64, 8878.0),
('02/08/2007 17', 74.99, 69.51, 8978.0),
('02/08/2007 18', 83.34, 69.49, 9197.0),
('02/08/2007 19', 81.82, 69.53, 9291.0),
('02/08/2007 20', 100.12, 69.61, 9196.0),
('02/08/2007 21', 58.85, 69.62, 9038.0),
('02/08/2007 22', 60.48, 69.63, 8849.0),
('02/08/2007 23', 75.36, 69.67, 8564.0),
('02/08/2007 24', 50.14, 69.69, 8149.0),
('02/09/2007 01', 42.19, 69.69, 7998.0),
('02/09/2007 02', 60.52, 69.71, 7916.0),
('02/09/2007 03', 46.96, 69.72, 7818.0),
('02/09/2007 04', 36.24, 69.72, 7788.0),
('02/09/2007 05', 36.34, 69.72, 7811.0),
('02/09/2007 06', 39.71, 69.72, 7974.0),
('02/09/2007 07', 46.21, 69.62, 8334.0),
('02/09/2007 08', 67.21, 69.56, 8764.0),
('02/09/2007 09', 149.99, 69.63, 8789.0),
('02/09/2007 10', 85.70, 69.69, 8838.0),
('02/09/2007 11', 101.77, 69.77, 8897.0),
('02/09/2007 12', 98.46, 69.84, 8903.0),
('02/09/2007 13', 74.11, 69.82, 8859.0),
('02/09/2007 14', 72.09, 69.81, 8857.0),
('02/09/2007 15', 145.21, 69.92, 8846.0),
('02/09/2007 16', 57.46, 69.94, 8803.0),
('02/09/2007 17', 65.35, 69.92, 8843.0),
('02/09/2007 18', 70.73, 69.80, 9001.0),
('02/09/2007 19', 128.83, 69.89, 9113.0),
('02/09/2007 20', 78.98, 69.92, 9001.0),
('02/09/2007 21', 65.56, 69.79, 8975.0),
('02/09/2007 22', 96.28, 69.83, 8737.0),
('02/09/2007 23', 48.20, 69.83, 8502.0),
('02/09/2007 24', 51.68, 69.82, 8210.0),
('02/10/2007 01', 38.52, 69.82, 7975.0),
('02/10/2007 02', 37.83, 69.82, 7817.0),
('02/10/2007 03', 43.39, 69.83, 7733.0),
('02/10/2007 04', 43.39, 69.83, 7717.0),
('02/10/2007 05', 49.27, 69.85, 7753.0),
('02/10/2007 06', 51.00, 69.86, 7799.0),
('02/10/2007 07', 63.31, 69.90, 7947.0),
('02/10/2007 08', 44.23, 69.89, 8076.0),
('02/10/2007 09', 51.36, 69.88, 8249.0),
('02/10/2007 10', 60.85, 69.89, 8433.0),
('02/10/2007 11', 64.64, 69.80, 8528.0),
('02/10/2007 12', 70.06, 69.45, 8543.0),
('02/10/2007 13', 62.09, 69.48, 8524.0),
('02/10/2007 14', 44.54, 69.43, 8344.0),
('02/10/2007 15', 49.99, 69.24, 8317.0),
('02/10/2007 16', 49.99, 69.25, 8372.0),
('02/10/2007 17', 50.21, 69.22, 8450.0),
('02/10/2007 18', 69.76, 68.42, 8705.0),
('02/10/2007 19', 123.04, 68.39, 8908.0),
('02/10/2007 20', 346.01, 68.07, 8727.0),
('02/10/2007 21', 100.57, 68.13, 8643.0),
('02/10/2007 22', 59.39, 68.13, 8498.0),
('02/10/2007 23', 58.06, 68.15, 8326.0),
('02/10/2007 24', 118.61, 68.26, 8040.0),
('02/11/2007 01', 40.01, 68.26, 7811.0),
('02/11/2007 02', 43.74, 68.27, 7715.0),
('02/11/2007 03', 40.94, 68.27, 7598.0),
('02/11/2007 04', 40.01, 68.28, 7568.0),
('02/11/2007 05', 24.75, 68.26, 7550.0),
('02/11/2007 06', 24.80, 68.20, 7610.0),
('02/11/2007 07', 25.06, 68.03, 7721.0),
('02/11/2007 08', 41.05, 67.93, 7854.0),
('02/11/2007 09', 45.06, 67.59, 7938.0),
('02/11/2007 10', 53.04, 67.59, 8141.0),
('02/11/2007 11', 74.28, 67.64, 8260.0),
('02/11/2007 12', 81.86, 67.65, 8382.0),
('02/11/2007 13', 145.21, 67.77, 8425.0),
('02/11/2007 14', 71.24, 67.79, 8431.0),
('02/11/2007 15', 54.38, 67.81, 8433.0),
('02/11/2007 16', 121.91, 67.90, 8468.0),
('02/11/2007 17', 66.03, 67.94, 8541.0),
('02/11/2007 18', 62.63, 67.96, 8822.0),
('02/11/2007 19', 126.10, 68.06, 9030.0),
('02/11/2007 20', 95.73, 68.12, 8968.0),
('02/11/2007 21', 58.66, 68.14, 8854.0),
('02/11/2007 22', 92.93, 68.20, 8696.0),
('02/11/2007 23', 70.13, 68.25, 8387.0),
('02/11/2007 24', 49.51, 68.27, 8083.0),
('02/12/2007 01', 39.01, 68.27, 7876.0),
('02/12/2007 02', 25.06, 68.26, 7748.0),
('02/12/2007 03', 34.53, 68.26, 7720.0),
('02/12/2007 04', 40.26, 68.26, 7724.0),
('02/12/2007 05', 39.30, 68.28, 7765.0),
('02/12/2007 06', 25.01, 68.27, 7918.0),
('02/12/2007 07', 41.31, 68.29, 8383.0),
('02/12/2007 08', 66.44, 68.33, 8853.0),
('02/12/2007 09', 64.55, 68.35, 8942.0),
('02/12/2007 10', 53.50, 68.36, 8988.0),
('02/12/2007 11', 54.81, 68.36, 9047.0),
('02/12/2007 12', 90.89, 68.41, 9062.0),
('02/12/2007 13', 55.31, 68.39, 9015.0),
('02/12/2007 14', 64.10, 68.40, 8981.0),
('02/12/2007 15', 93.64, 68.44, 8992.0),
('02/12/2007 16', 79.59, 68.48, 9011.0),
('02/12/2007 17', 88.56, 68.47, 9129.0),
('02/12/2007 18', 68.30, 68.27, 9320.0),
('02/12/2007 19', 122.82, 68.29, 9478.0),
('02/12/2007 20', 86.13, 68.33, 9362.0),
('02/12/2007 21', 60.03, 68.34, 9280.0),
('02/12/2007 22', 103.71, 68.41, 9040.0),
('02/12/2007 23', 46.06, 68.40, 8641.0),
('02/12/2007 24', 56.47, 68.35, 8304.0),
('02/13/2007 01', 48.00, 68.36, 8110.0),
('02/13/2007 02', 45.04, 68.37, 7986.0),
('02/13/2007 03', 40.01, 68.38, 7911.0),
('02/13/2007 04', 40.22, 68.38, 7862.0),
